-0.009148796	0.06803122	-0.15985094	-0.025802482	0.038214322	-0.010495955	0.07650121	-0.09339706	-0.06301855	0.044570066	0.0074585974	-0.14529558	0.102732085	-0.07763982	-0.039581776	-0.034683675
-0.081950985	0.0920326	-0.066871084	0.022495773	-0.0396431	0.057555694	0.08862915	-0.10589589	-0.071481384	0.04860321	0.09584828	-0.037456952	0.093267046	-0.023883117	0.072699614	-0.058875818
-0.05756655	-0.045027528	-0.25025696	0.0122618405	0.0032109302	-0.021661492	-0.051354486	-0.110802546	0.0003657783	-0.03444267	0.02306991	0.0558502	-0.09042783	-0.032618757	0.026473602	0.0029353793
0.04457873	-0.042332347	-0.023158768	0.0034876065	0.030458504	0.04166197	0.04261895	0.07452469	0.0468341	0.004570001	-0.0718066	-0.018578323	-0.058014143	0.06378531	-0.15694736	0.008893289
-0.0954463	0.09468674	-0.015779734	0.12766203	-0.0949236	0.12010077	0.018623738	-0.0635724	-0.13713972	0.1606268	0.00497451	-0.0068415976	0.038092885	-0.03234125	-0.0015175184	-0.0151526155
-0.18310963	0.17474726	0.0036594337	0.097262286	-0.15760273	0.20676102	0.07970829	-0.10029491	-0.15355715	0.21499585	0.020602943	-0.26846707	0.23356478	-0.082241006	0.18535899	-0.16831504
0.13017485	-0.119958706	0.008479684	-0.042029988	0.049314693	-0.11978967	-0.14293449	0.011108376	0.107892215	-0.1384686	-0.15748735	0.09713443	-0.12054059	0.03028329	-0.057800904	-0.005378622
0.015795087	0.046747513	0.018263552	-0.062030468	-0.118372865	-0.009294409	-0.04941557	-0.020251108	0.017060876	-0.00016275365	-0.16835402	-0.0028881822	-0.08824145	-0.20059197	-0.025721261	-0.003084224
-0.12004417	0.08324437	0.20379524	0.114951454	-0.1164312	0.123256244	0.110931374	-0.15496776	-0.19342865	0.17891045	0.19116054	-0.10853815	0.08164185	-0.022832027	-0.06864765	0.0753398
0.013218732	-0.031087458	-0.052502617	0.041366335	-0.0052153147	0.0010577644	-0.048825912	0.11692712	0.018014109	0.034106318	-0.20302008	0.08350713	-0.022740845	0.027704047	0.078384824	0.0829313
0.0019139744	0.09412483	-0.009827465	0.06185947	-0.013789292	0.037687972	-0.052084982	0.049178086	-0.08214695	0.020038735	-0.0702601	-0.08424027	0.12518722	-0.074859746	0.07939854	-0.04994935
-0.04319579	0.113685064	-0.025451234	0.022567626	-0.024109669	0.0042483597	-0.035365682	0.022121832	-0.040256202	0.017852938	0.034331962	-0.061213277	0.043313112	-0.0304806	0.060646705	0.06632078
-0.16917443	0.11476882	0.07393356	0.105718076	-0.019758884	0.12186139	0.057070293	-0.13960898	-0.17838205	0.07694508	0.019042086	-0.2274686	0.1398033	0.12432473	0.12047106	-0.15929677
-0.06550161	0.011745486	0.11672603	0.0058529796	-0.079016946	0.08672187	0.047539778	-0.121890776	-0.11250196	0.022849277	-0.06970408	-0.02690421	0.09118363	0.12260277	-0.004798581	-0.062086776
-0.052617226	0.01135634	-0.06850419	0.076738864	0.041953728	0.0100120315	0.08986064	0.07231862	-0.046936642	-0.06600828	-0.13802816	0.0047767423	-0.022262145	0.22477636	0.01098431	-0.049202442
0.041326933	-0.004799434	0.04229771	-0.13979095	0.08596211	-0.09579415	-0.11665832	0.10134855	0.021976678	-0.04818221	0.01726844	0.039992422	-0.06338432	0.022005623	0.19355696	0.0539906
-0.064375095	0.033778254	0.049760688	-0.09823687	0.1627264	0.08859141	0.09123955	-0.072732456	-0.054126903	-0.053561114	0.13510111	-0.03478174	0.020397566	0.09724403	0.026909659	0.033923905
0.04036524	-0.05482617	0.14072941	-0.1084043	0.006621062	-0.020467278	0.058189575	0.121593066	0.09837965	0.03441958	-0.06649162	0.08578034	-0.061531354	0.03895222	-0.08153639	0.046923257
0.08115566	-0.06924029	0.108353056	0.088838525	0.075212434	-0.045416698	-0.03526448	-0.03628638	0.12327298	-0.082706094	0.032246433	0.031831235	-0.10254798	-0.05191611	-0.055168483	0.032436445
0.059516054	0.039189704	0.082494676	-0.081981085	0.06769963	-0.023641149	-0.060111955	-0.029758021	0.0073379674	-0.041923176	0.16278706	0.034115802	-0.06754636	0.09178623	0.039535195	0.050878312
0.01123206	-0.08809279	0.071662985	-0.04977934	0.020986427	-0.02163215	-0.024586711	0.0391381	0.0056083496	0.05850547	-0.014966356	0.022088861	-0.05424123	-0.07106392	0.03718008	0.15130255
0.15856184	-0.13924994	0.10135735	-0.20324005	-0.039863326	-0.21914251	-0.18918279	0.052888576	0.16953917	-0.118861474	0.012723006	-0.018310932	-0.2081775	-0.02936268	-0.24671313	0.13132969
-0.092400596	0.08459351	-0.06861162	-0.032791525	0.024275156	0.045373566	-0.018273227	-0.024146864	-0.026425367	0.040660728	-0.025847713	-0.017247003	0.0012507084	0.037035104	0.13053146	-0.16335113
-0.30002928	0.23228201	-0.16756824	0.1645387	-0.06271053	0.25687432	0.21934901	-0.21000518	-0.2224046	0.25566617	0.20010939	-0.25843176	0.22045237	-0.05908556	0.15067218	-0.16127469
-0.035311818	0.045922074	-0.042958725	0.09249746	-0.12956269	0.027256364	0.16614869	-0.062188465	-0.12109828	0.13937466	0.11158117	-0.0074324165	0.041609015	-0.027535046	0.052203257	-0.12607622
0.029197795	-0.059948724	-0.08403635	0.12322602	0.11854216	-0.04435141	-0.082431085	0.07136988	0.124982305	-0.0939118	-0.04266206	0.1441543	-0.13703495	-0.06803766	-0.0027198368	0.09422415
-0.05910612	0.015046239	0.21398443	-0.028473914	0.025673585	0.008892591	0.088612236	0.017255932	-0.059477217	0.0682386	0.11064328	0.06394221	-0.0038559805	-0.123895235	0.10034808	-0.06395729
-0.0879915	0.07412461	-0.040541198	-0.03624696	-0.17866963	0.18532729	-0.029997874	-0.09548974	-0.13941573	0.14284085	0.07139444	-0.14063574	0.13214438	-0.0027608986	0.024055094	-0.018615408
0.0843034	-0.057541687	-0.0024785395	0.040991582	0.05607936	-0.15051499	-0.10066736	0.06721697	0.11132119	-0.16946371	-0.1371549	0.06543405	-0.07430963	-0.094169095	-0.004585094	-0.09982533
-0.027725808	0.049573034	-0.12996666	0.04815704	-0.0013633384	-0.034990247	-0.063430235	0.0043822187	0.026422007	0.035214707	0.056929655	-0.0035758507	0.06450111	-0.03794166	-0.0024231963	0.039369266
0.20671149	-0.20884682	-0.029292714	-0.080789685	0.075011864	-0.13041942	-0.0038477173	0.13955219	0.17564183	-0.11262748	-0.01307624	0.22697534	-0.12799668	0.1283563	-0.0002181038	0.16880563
0.0636945	-0.13662168	0.058050353	-0.09641969	-0.11903794	-0.016652077	-0.060420133	-0.11794334	-0.022547279	-0.0104652215	-0.036825653	0.058967985	0.008143891	0.17920162	-0.08612914	0.15639852
0.114535965	-0.20067324	-0.17637813	-0.010077344	0.08339151	-0.23814863	-0.013318325	0.12324008	0.073642224	-0.09972605	-0.054302096	0.10611798	-0.15927313	0.20788105	-0.1044358	0.04870833
-0.067613274	0.07858257	0.11512585	0.02143117	0.0166343	0.05575443	-0.045894712	-0.010592066	0.0022806947	0.009316073	0.23260187	0.0432921	0.069203906	-0.25295004	0.10766739	-0.20846806
-0.16156876	0.05917716	-0.12629768	-0.057522967	-0.13494082	0.07790778	0.11049613	-0.12075808	-0.071809776	0.07920701	0.035219114	-0.121589996	0.064300396	-0.18893637	0.1365457	0.030884922
-0.06857213	0.083860055	-0.014269398	0.030519605	-0.1387147	0.02794348	0.06375272	0.0054971385	-0.132954	-0.011156313	0.046941526	0.09887249	0.04655641	-0.20567736	0.07010898	-0.07010176
0.041874252	0.022027284	-0.007515408	0.0011484295	-0.028670227	-0.025305517	0.2406062	0.09616207	0.04689338	-0.072515406	0.21651703	-0.05038225	-0.015296418	0.11907653	-0.06895018	0.10609609
0.0055811405	-0.024483785	-0.02188334	-0.023443162	0.025839832	-0.06191072	-0.045244128	-0.0038242128	0.08388265	-0.02634099	-0.043233622	0.0814481	0.017099442	0.0577443	0.021035174	0.016186597
0.112747334	-0.11372305	0.13140966	-0.03065102	0.039602764	-0.04843349	-0.119161464	-0.08672167	0.04594787	-0.0857013	0.17076342	0.077626385	-0.02865371	0.13355021	-0.04657017	0.0071379966
0.002348563	0.082497716	0.029007906	0.01379905	-0.035852883	-0.00070106273	-0.0103155	0.15108363	-0.07980789	0.098818555	-0.021743698	-0.02422104	0.035679758	0.007823497	0.06714918	0.018858245
0.025863942	-0.07719318	-0.12368912	-0.1995995	0.027921593	-0.035167266	-0.013037536	0.21431968	0.04444402	-0.03329502	-0.0029827787	0.024189333	0.0067727957	0.007416344	-0.06460766	-0.06128689
0.014698817	-0.039687213	-0.018194962	-0.024465032	0.11116312	-0.005003004	0.042870484	0.041030824	0.099773616	0.012434923	-0.11468819	0.099172175	0.04510622	0.020946644	0.07056768	-0.019561635
-0.0344495	0.05845365	0.060353663	0.005788826	-0.012336376	0.046614222	-0.012675329	-0.01997723	-0.050160553	0.0644699	0.12522887	-0.056809586	-0.030403223	-0.14746368	-0.07156301	0.0055289017
0.012992311	0.012790748	-0.03761189	-0.03219665	0.07510758	-0.015104013	0.120534115	-0.15888232	-0.10336514	0.04604103	0.12716448	0.0393133	0.1044799	0.14370656	0.034061167	-0.09879247
0.10771398	-0.10414587	0.04237409	-0.16149762	0.03279621	-0.08232721	-0.060487024	-0.017202316	0.14426473	-0.08899455	0.057469755	0.04831269	-0.069092415	0.12553734	-0.08325989	0.03610877
0.022340555	-0.0798908	-0.06843288	0.08587242	-0.006634055	-0.013560001	0.025484966	0.056313373	0.109431006	-0.057080314	0.06566195	0.101077385	-0.11640748	-0.017693093	-0.089164115	0.057213075
-0.15815851	0.14299649	0.18802491	0.07156836	-0.045929883	0.18999863	0.085401006	-0.18315867	-0.15245444	0.14906074	-0.11285564	-0.17181292	0.12624285	0.027896069	-0.16472195	-0.006358257
0.031281963	0.0034627176	-0.099781975	-0.067527376	-0.08500599	-0.11840479	0.050480064	-0.06615563	-0.0496429	0.005659921	0.051240258	-0.024889408	0.013402703	0.16017635	-0.043312944	0.08496672
0.059353836	-0.101240754	0.097632855	0.056671746	-0.0040907413	-0.01407779	0.06131456	0.060660366	0.051137596	0.0052308934	-0.14134243	0.046508875	-0.018890342	-0.0954474	0.0477486	0.040096417
0.032450125	-0.034206517	-0.07266929	-0.0200856	-0.06852157	-0.02767088	-0.09560505	0.2587078	-0.009914497	-0.041431144	-0.15900336	-0.04625799	-0.032156575	0.0416028	0.12780187	0.029858097
-0.06710203	-0.04766537	-0.027081879	-0.0033786956	-0.020072557	0.011628895	0.035490774	-0.013915749	0.08671415	-0.070061676	-0.021446424	-0.05026235	0.017622631	-0.0482239	-0.21131681	0.10407432
0.021521041	0.037998132	-0.11311324	0.100906685	0.022215642	0.007706227	0.014315154	-0.19058557	-0.030809924	-0.018472767	0.14521378	0.008873843	-0.06103127	-0.19415027	-0.005826035	-0.102527894
0.025379933	-0.032687362	-0.039214846	-0.076945074	0.16548572	-0.028959876	-0.11516301	-0.08547789	0.05107257	-0.07219785	-0.1340685	0.040468346	-0.07067655	0.17285712	0.01816466	0.057947315
-0.013622474	-0.04200268	-0.004144159	-0.07398779	-0.037049018	-0.014727431	0.022424731	-0.041944414	-0.0039874977	-0.0053308806	-0.032903373	0.0160375	0.08549526	-0.07427763	-0.007231156	-0.07509371
-0.029142082	0.0056344937	-0.10854658	0.06353357	0.10116128	-0.05186502	0.10473304	-0.16893181	-0.0064526666	0.05948511	-0.015064418	-0.038114622	-0.02266604	-0.047292855	0.020734146	-0.103564374
-0.112110645	0.12715565	0.110141456	-0.053954802	-0.034551542	0.035157345	0.004191993	-0.08288043	-0.0630714	0.070678666	0.05263656	-0.0693458	-0.0010258255	-0.016594937	-0.13878903	-0.15458585
0.06569568	-0.025596874	0.107778065	-0.024522303	-0.023332288	-0.06402275	-0.029053807	0.0020888445	0.09310941	-0.09636589	-0.017799208	0.054764688	-0.18462525	-0.1452775	-0.049312633	0.041148916
0.055411436	-0.08310767	0.06448438	-0.02589912	-0.07450672	0.0022028831	-0.034210827	0.21776201	0.059050452	0.006496454	0.017957726	0.028358426	0.006427145	0.02422946	-0.16225967	-0.00037569436
0.053579155	-0.050356686	0.17009626	-0.05831247	0.08062867	-0.106984615	-0.06812456	-0.12665217	0.08906977	0.005668904	0.028952196	0.086592495	-0.094005734	-0.120904975	0.04417875	0.03222443
0.0027978711	0.006763203	-0.15743847	-0.0114546735	0.031011758	-0.038791686	0.0721452	-0.008578733	0.007250945	0.021996133	0.08653715	0.047144484	0.0025588023	0.15261456	-0.14967977	0.057675716
-0.08343307	0.0039179996	-0.09812373	0.028469937	-0.0258772	0.10518577	0.07735357	-0.16451755	-0.008860594	0.0014341613	-0.013822004	-0.054856695	0.0542919	-0.06712263	-0.04877182	-0.06312195
-0.009124194	0.062480073	0.13836609	0.0052619204	-0.033396203	-0.06259096	0.016243944	-0.029991973	-0.16402388	0.08632486	-0.009402938	-0.08424659	-0.0033677355	0.005341577	0.100468054	-0.04076028
0.07845187	-0.029611008	-0.05622546	-0.031830456	0.059854023	-0.03614368	0.07792811	0.0033673947	0.053717718	-0.105969295	-0.1616176	0.026166106	-0.032835476	0.029851526	-0.03001083	-0.015615678
0.035104487	-0.005930791	-0.036580898	-0.09470712	0.042296056	-0.011663431	0.028789166	0.046983995	0.021958614	0.03402141	0.010598525	-0.06551879	0.065526746	0.12597778	0.06771897	0.18880783
-0.1882756	0.14076796	0.032973003	0.087856196	-0.15018293	0.07817159	0.086521134	-0.042755745	-0.113875896	0.17003456	0.08057967	-0.022326067	0.09377208	-0.08905511	0.13158545	-0.23956713
-0.12987715	0.10395795	-0.009774822	0.15670334	-0.115482084	0.13021415	0.125741	-0.093067914	-0.1092516	0.06191257	-0.09838935	-0.032199208	0.058013808	0.024720956	0.14682287	-0.08020155
0.088128	-0.13653612	0.15435517	-0.12181103	0.15523635	-0.1359487	0.09881042	0.10346817	0.073635176	-0.1656122	0.019052824	0.087505884	-0.029226363	-0.1420142	0.15591232	0.13849558
-0.01062207	-0.04582342	-0.2079154	-0.015374602	0.08016598	-0.035218947	-0.10333042	0.09328306	0.11233187	-0.0354482	-0.12810822	-0.037178155	-0.027854271	0.11356197	0.14113946	0.047968205
-0.15153393	0.15860198	0.00061574404	0.28427973	-0.05796142	0.112781964	-0.0068157646	-0.016171556	-0.10062403	0.18793187	-0.056471847	-0.11946976	0.109934516	0.039282486	0.069679655	-0.13206322
-0.094324335	0.040106807	0.028485967	0.10356252	-0.033777326	0.15216927	0.031999994	-0.00378819	-0.07645657	0.10907641	0.07472721	-0.13192849	0.13193312	-0.12958059	0.032914594	-0.049000315
0.011551278	-0.017832894	0.1085194	0.038761448	-0.07418197	0.0982715	-0.007805291	-0.1020631	-0.06367606	0.0053972327	0.079512745	0.043302003	0.059808284	0.016218707	-0.065657385	-0.15961443
0.091737635	-0.049400985	0.08979072	-0.08072913	0.2193271	-0.08766981	-0.14175473	0.23614058	0.11459741	-0.11336005	-0.06675686	0.09423867	-0.1133229	0.01969066	-0.15158673	0.084062055
0.050532356	-0.05867256	-0.15031789	-0.117134586	0.07904266	-0.133863	-0.09547018	0.08211182	0.11627564	-0.12084347	0.041056804	0.03211933	-0.13572358	0.07343322	0.01659922	0.08965379
-0.024701677	-0.05669219	-0.061610535	0.09520916	0.028214203	0.039432824	0.08868491	-0.07204463	-0.012513897	-0.009081672	0.013461467	0.0356594	0.010522583	0.07525089	-0.12759462	-0.062890895
-0.16915631	0.1544301	0.060720995	0.15667488	-0.13064228	0.106702246	-0.11340376	0.050496425	-0.075664796	0.13927229	-0.06544564	-0.18427284	0.10339665	-0.11353745	-0.11071186	-0.08236795
-0.0673106	0.017112106	-0.07303499	-0.0706525	0.019233594	-0.009408303	-0.074416205	0.1018392	-0.010998894	-0.05998258	-0.1032138	-0.07921675	0.07506809	-0.1532814	-0.15320083	-0.14767465
-0.02426351	-0.09889912	-0.1086837	-0.089018494	0.11737736	-0.04975558	-0.16303717	0.014353374	0.10121895	-0.0059647867	-0.047156986	0.03484225	-0.13010396	0.0032092652	0.094888985	0.0061682216
-0.05766514	0.09330982	-0.097916454	0.12918428	0.033536308	0.118045636	0.025061551	-0.16343465	-0.10178216	0.034913693	0.0008457559	-0.083348714	0.13647862	0.22388265	0.113043666	-0.14191581
-0.1465305	0.11357776	-0.057128415	0.14954071	-0.10800997	0.07425011	0.05137408	-0.11257347	-0.14525062	0.06734177	-0.012670277	-0.11783787	0.19141583	0.061477486	0.25121117	-0.02096919
0.037586216	-0.020251311	0.15099603	-0.14986302	0.047866996	-0.06285102	0.092464924	0.052635163	0.066958435	-0.012600766	0.047062494	-0.018972581	-0.11749059	-0.026985088	-0.121767506	0.058326032
0.06829274	0.020755894	-0.19874592	0.08458943	0.001613994	-0.054364692	0.065619215	0.050346594	0.003979044	-0.05288272	0.10632324	0.030534778	-0.05667325	0.0027443876	-0.260801	-0.09318519
0.10233108	-0.22379066	0.117939755	-0.18438487	0.117695406	-0.06673571	-0.037628233	0.22960845	0.09112761	-0.104781285	0.0056748125	0.11153946	-0.13685068	0.03446355	-0.11056458	0.16014908
-0.049243774	-0.010537465	0.063129164	0.056304358	-0.014942856	-0.010465497	-0.038616832	-0.1053022	0.025865842	-0.06304451	0.032503646	0.010473151	-0.042276446	0.14857332	-0.1562943	-0.1139202
0.041304972	0.048207365	0.11822645	0.081085995	-0.059031617	0.0494704	0.06173222	0.086102635	-0.015735976	0.04219324	-0.04631191	-0.062082898	0.0141323935	-0.04413915	-0.10933866	0.020606358
0.10594319	-0.032367382	0.16451845	-0.08615321	0.15966222	-0.003348129	0.060303237	-0.19916989	0.09911065	-0.02335058	0.06496851	0.08812603	-0.12799504	-0.06296082	-0.035675153	0.0193926
0.035547744	0.006508488	-0.031175848	-0.0012226355	0.11485714	-0.047888197	-0.13182545	0.022905525	0.117582016	-0.09167002	-0.058649063	0.01836694	-0.07515124	-0.017763155	-0.008101925	0.0008793495
-0.051898133	-0.007777627	0.10454428	-0.11993005	-0.07232236	-0.040225755	0.060080312	-0.10768204	0.011160579	-0.002985783	0.115417026	-0.08838018	0.028318845	-0.060461946	0.037748482	0.06612792
-0.0966024	-0.09203584	-0.12950198	-0.08160811	0.03258299	-0.06570049	-0.056600392	0.008048471	0.07192534	-0.0807427	0.016288346	0.10047969	0.0031640623	0.02173082	0.14893304	-0.05942584
-0.0465918	0.017844547	-0.06056613	0.12690249	0.17957625	0.025318276	-0.106346354	0.12119446	0.03413549	-0.043092977	-0.06995759	-0.041596726	-0.11390437	-0.16584326	-0.20968167	0.015504794
0.12565005	-0.046017088	-7.9348145e-05	0.015719565	0.005950239	-0.13046427	-0.026078086	-0.0914519	0.08640064	-0.1678644	0.01732806	0.022483947	0.030916614	-0.14648879	-0.12960714	0.12990852
0.03673004	-0.19612297	-0.1948484	-0.10078204	0.032391217	-0.09194918	-0.14301418	0.13232298	0.15612766	-0.110161535	-0.18494235	0.14139953	-0.08875483	-0.07749109	0.010474841	-0.059023716
0.020586459	-0.04543259	0.09113665	-0.056835797	-0.055823408	-0.12174083	-0.067384504	0.00049967534	0.110915676	0.0072577344	-0.15779078	-0.05765189	-0.034279685	-0.1210892	-0.1649337	0.112876266
-0.06468614	0.07590386	-0.08117495	0.18430214	-0.0856723	-0.00072660035	0.05617827	-0.022124527	-0.107992806	0.06975303	0.060729664	-0.20152585	0.072395675	-0.10418712	0.13930711	-0.0682325
-0.07336402	0.003719101	-0.13305251	0.105215564	-0.14575191	-0.040984362	-0.027654117	0.04465369	0.017686224	0.040112004	0.03995656	0.028281627	0.07092335	-0.016940944	0.047057413	-0.06564938
-0.09256675	0.06847749	-0.037355714	-0.008439984	-0.029737892	0.109741315	0.12880865	-0.053828605	-0.13005419	0.111209005	0.20224304	-0.044186626	0.14060092	0.01247673	-0.030646192	0.07438741
0.00807918	-0.0041820877	0.039441366	0.08140322	-0.12770568	-0.0016617083	0.09765011	0.106298596	-0.08390754	0.11892748	0.18670723	-0.018141007	0.030960172	-0.086624876	-0.062243182	0.0006261852
0.07343538	0.015687054	0.0030407049	-0.093555614	-0.10545112	0.05888912	0.056687772	0.025902197	0.001186842	-0.018836185	-0.050987076	0.08246135	0.023629231	0.09659437	0.035842407	-0.025854072
0.07366453	-0.12548186	0.0009930617	-0.076373875	0.019829733	-0.015297007	-0.03732212	0.09371384	0.12736954	0.005491347	-0.013032731	0.18076678	-0.13027887	0.07586229	0.046991672	0.18147177
0.12253079	-0.018578175	0.037872862	-0.0111124525	-0.011787651	-0.071518585	0.031072255	0.09250222	0.1094266	-0.017154966	-0.053060625	0.007237218	-0.121688716	-0.07147454	-0.035992917	0.17227533
0.020283977	-0.0042559667	-0.042104073	0.096030444	0.025101256	-0.018125337	0.011137711	-0.12066469	0.06700856	-0.021655511	-0.00040475873	0.045505013	-0.06398438	-0.10825372	0.047694247	-0.052964296
0.21501599	-0.17412542	-0.16909428	-0.14309649	0.12720579	-0.136436	-0.02940144	0.17853287	0.14574078	-0.12803479	0.068339616	0.17782769	-0.15418324	0.019201955	-0.16779953	0.19777893
0.11538408	0.012371989	-0.0066673127	0.023441283	0.123199455	-0.079175435	-0.11756018	0.061320666	0.13706239	-0.12783827	-0.013707979	0.14052568	-0.07237634	0.11507835	-0.05741654	0.020514699
0.020135362	-0.060950182	0.057646412	-0.07172764	0.19060141	-0.08187783	-0.116234295	-0.029094148	0.13634485	-0.09246347	-0.015909381	0.11293215	-0.050546337	-0.021348095	-0.11688002	0.058494426
-0.12579633	0.12346422	0.009506991	0.059052244	-0.1444865	0.11499841	-0.0043838224	0.12667707	-0.07726271	0.08616317	-0.008414828	-0.10358343	0.13122678	-0.148195	0.07803133	-0.08275479
0.008045941	0.07085216	-0.02432138	0.04470297	-0.10563448	0.012303034	-0.0030672683	-0.042629894	0.0033414275	-0.0002759491	-0.029030027	-0.04026776	0.15519324	-0.018082794	-0.08389419	-0.06032787
-0.12008492	-0.006687059	0.09937566	0.15219894	-0.10464612	0.06624451	0.100057214	0.039027028	-0.118816465	0.08036634	-0.058419116	-0.06502187	0.032690424	0.020162933	0.042945582	-0.060047265
0.02369535	-0.049898736	-0.02656648	-0.07434457	-0.00566017	-0.031508543	-0.025892947	0.10257446	-0.024127586	-0.06902416	0.092108466	-0.03279058	-0.00095539325	-0.05953797	-0.1265665	-0.06831169
-0.16414309	0.1343906	0.04056794	0.22474115	0.053631395	0.16661078	0.13479675	0.012361139	-0.13402139	0.15431955	0.09159094	-0.15654385	0.14744359	0.25254968	0.05980899	-0.059786834
-0.05738439	-0.11114448	0.042181652	-0.0792466	0.0681246	-0.013580865	0.041315787	-0.08214938	0.055258326	-0.0077026696	-0.053006586	-0.072647616	-0.084468625	0.08220312	-0.026962541	-0.022540445
-0.10703546	0.22634898	0.089944646	0.058992427	-0.056446984	0.1594456	0.11202475	-0.18324614	-0.14616898	0.10642604	0.2502623	-0.19505584	0.17377064	-0.06594525	0.038527068	-0.16622639
-0.049001977	0.004790841	-0.14215767	-0.04887226	0.06479927	0.001468685	-0.009220899	0.010818944	-0.0037945327	0.0051692426	-0.14672685	-0.03810029	-0.025926212	0.06718034	-0.019129746	-0.06306572
0.010203416	-0.005187507	-0.06443788	0.11990549	-0.14247468	-0.004830459	0.04188692	-0.17085831	0.0141748395	0.029375145	0.2195199	0.09303816	0.068702735	-0.030109052	0.17053382	0.103704914
0.041253604	0.026952235	0.062510386	-0.022089483	-0.013016722	0.031062143	-0.049239337	0.09775716	-0.016611332	-0.01520385	0.2047444	0.024155382	0.0028126163	-0.06914329	0.021898922	-0.11301065
0.017859014	0.016065534	-0.1477705	-0.0026414376	0.12310064	-0.09142435	-0.007821334	0.14051718	-0.0006269225	-0.077607855	-0.04118691	0.11262748	0.042249836	0.079026945	0.030452065	-0.055266708
0.042046998	-0.115342125	-0.0873755	-0.12421339	0.18828142	-0.018059831	0.035279248	0.023209086	0.047460865	-0.04100075	0.0029758445	0.14014927	-0.13512689	0.008996498	-0.13429086	-0.013645216
-0.04552901	0.112229876	-0.05825243	0.017229287	0.02958681	0.024004124	0.123708256	-0.08447594	-0.10216642	0.038640592	0.10649778	-0.09473362	0.098918736	0.0014504554	-0.12544416	0.04687902
0.057678375	-0.1110879	-0.08780519	-0.052558728	-0.05079972	-0.053621106	-0.059726525	0.12812768	0.10390166	-0.09473947	-0.06934668	0.0059520816	0.06104898	-0.10332948	0.11895744	0.23810028
-0.043554522	0.02845385	0.011764293	0.05773867	0.08240596	-0.05556813	0.017003383	-0.052090034	0.034222543	-0.00044292616	-0.12770724	0.06641926	-0.010921159	-0.027985582	-0.14317362	-0.08282972
-0.15458702	0.14839709	-0.029373523	0.12607552	-0.10573976	0.07339907	0.055778172	-0.11579135	-0.13497454	0.024295429	-0.04017198	0.025330652	0.0037576198	-0.008161808	0.019944748	-0.11682588
-0.010652882	-0.05654868	-0.12520435	-0.061407525	0.2083594	-0.033633873	0.022059878	-0.077008836	0.10090685	0.045671526	0.13250186	0.08295897	-0.092566945	0.03033885	-0.018585928	-0.028870538
-0.20772871	0.18808356	0.03163302	0.1122675	-0.16834165	0.03834597	0.011383681	-0.040319122	-0.18442905	0.14526868	0.12512144	-0.123534046	0.1002228	0.04379625	0.061272923	-0.10934657
0.0008938531	0.034066327	-0.01307975	0.09130078	-0.013077792	0.13823175	-0.010639158	0.041925997	-0.05902489	0.1099399	0.077815235	-0.069436856	0.117364645	0.13868149	-0.047638945	-0.1728
0.09554953	-0.092120506	0.0809699	0.03159724	0.0526181	-0.1248653	-0.026423294	0.107337385	0.009126287	-0.04014388	-0.05303423	0.10700692	-0.05368713	-0.059080806	0.0033269343	0.043579638
0.07456028	0.04454766	-0.03638324	0.05671868	-0.10185974	-0.07643855	0.0006675021	0.009258577	0.06478441	0.0014773954	-0.041538864	-0.11160833	0.035096273	0.084326126	-0.09087663	0.079826996
-0.065902546	0.00970103	0.015918504	0.10120916	0.02451338	0.11360896	0.13596956	-0.13232446	-0.0664513	0.115518264	0.1386906	-0.024015317	0.03582298	-0.05234163	-0.2190257	-0.07489481
0.08168906	0.06841994	0.16177206	0.06969862	-0.025627185	-0.027558347	-0.07475007	0.008830476	-0.055803485	0.09863645	-0.02228908	0.052730378	-0.08535395	0.12739825	0.042346455	-0.12594828
-0.017806914	0.031689495	0.06815848	0.093611345	-1.917254e-05	0.07967934	0.17513402	-0.047201443	-0.09446296	0.045509584	0.045511212	0.085761875	0.11499171	-0.123145975	0.14961985	-0.10721643
-0.07688416	0.09859024	0.14513424	0.09472254	0.10051203	0.16621156	-0.007893987	-0.10102047	-0.20085086	0.047790524	0.15977933	-0.042027906	0.09646667	-0.036982816	0.07352153	-0.09746757
-0.0005146213	-0.012815649	-0.14027643	0.06633343	-0.05871111	0.021705354	0.120948784	-0.112321265	-0.03328444	0.120659664	0.056792747	-0.07835469	-0.00847729	0.047569685	0.12960847	0.012190669
-0.09404549	0.088093914	-0.03553739	0.07273261	-0.07798792	0.09195233	0.024135064	-0.22543974	-0.12139686	0.048288275	0.055151645	-0.025320126	0.084467225	-0.109199144	-0.001990615	0.07401773
-0.00604957	0.08922313	-0.17830655	-0.016708579	-0.07574627	0.013348727	-0.046228297	-0.24118575	-0.08639448	0.047219686	-0.036195718	-0.07768023	0.029532474	-0.006255624	-0.0947872	0.011318138
-0.040732704	0.03584711	-0.015508486	0.072227284	-0.055920098	-0.043530695	-0.07121855	0.04638196	0.02265564	-0.09329809	0.0252538	0.024543777	-0.03189202	-0.14142826	-0.004088494	0.047486514
0.025545867	-0.08679954	-0.07526579	-0.014982926	0.08976938	-0.1348623	-0.070484266	-0.010724219	0.098222986	-0.20212731	0.0013068395	0.042661093	-0.12347762	-0.19832644	0.013091974	0.03935577
